6189,-0.0861969,0.03352356,9.7348175
6190,-0.10055542,0.03831482,9.720459
6191,-0.1197052,0.0095825195,9.720459
6192,-0.08140564,0.0047912598,9.710876
6193,-0.10055542,-0.0143585205,9.710876
6194,-0.16281128,-0.03352356,9.7348175
6195,-0.12449646,0.0095825195,9.753983
6196,-0.14364624,-0.01914978,9.76355
6197,-0.18196106,0,9.782715
6198,-0.18675232,0.0047912598,9.753983
6199,-0.13887024,0.0095825195,9.739609
6200,-0.1484375,0.03352356,9.72525
6201,-0.16758728,0.03831482,9.72525
6202,-0.15802002,0.04788208,9.739609
6203,-0.15322876,0.01914978,9.7300415
6204,-0.19631958,0.0047912598,9.782715
6205,-0.2059021,0.01914978,9.768341
6206,-0.16281128,-0.0095825195,9.76355
6207,-0.14364624,-0.01914978,9.753983
6208,-0.13887024,0.0287323,9.720459
6209,-0.0861969,0.0047912598,9.715668
6210,-0.08140564,0,9.710876
6211,-0.1149292,0.0095825195,9.72525
6212,-0.1197052,-0.0143585205,9.768341
6213,-0.10534668,0,9.710876
6214,-0.13407898,0.02394104,9.739609
6215,-0.1771698,-0.0143585205,9.7444
6216,-0.15322876,-0.02394104,9.7300415
6217,-0.13407898,0.0143585205,9.739609
6218,-0.1771698,0.01914978,9.777924
6219,-0.19154358,0.0287323,9.739609
6220,-0.14364624,0.0095825195,9.7444
6221,-0.15322876,-0.01914978,9.792282
6222,-0.18675232,0.0047912598,9.749191
6223,-0.12449646,0.03352356,9.7348175
6224,-0.0909729,0.02394104,9.677368
6225,-0.1484375,-0.0047912598,9.686935
6226,-0.13887024,0.0287323,9.7348175
6227,-0.12449646,0,9.7444
6228,-0.14364624,-0.03352356,9.753983
6229,-0.1484375,0.0095825195,9.76355
6230,-0.14364624,0.02394104,9.753983
6231,-0.12928772,-0.03352356,9.7348175
6232,-0.1149292,0.02394104,9.7444
6233,-0.1771698,0.03831482,9.7444
6234,-0.15322876,0.01914978,9.720459
6235,-0.13407898,0.03352356,9.710876
6236,-0.19631958,0.0095825195,9.7300415
6237,-0.1771698,0,9.7348175
6238,-0.13887024,-0.02394104,9.7300415
6239,-0.13887024,-0.04788208,9.739609
6240,-0.12449646,-0.0095825195,9.7300415
6241,-0.1149292,0.0143585205,9.753983
6242,-0.11013794,0.01914978,9.749191
6243,-0.1149292,0.05267334,9.753983
6244,-0.1484375,0.05267334,9.7444
6245,-0.12928772,0.0287323,9.7061
6246,-0.14364624,-0.0095825195,9.7348175
6247,-0.17237854,-0.0095825195,9.710876
6248,-0.15322876,-0.0047912598,9.720459
6249,-0.15322876,-0.0287323,9.753983
6250,-0.19154358,-0.01914978,9.753983
6251,-0.15802002,0.04309082,9.758774
6252,-0.12928772,0.03831482,9.782715
6253,-0.1484375,0.0095825195,9.720459
6254,-0.1197052,0.03831482,9.7300415
6255,-0.1197052,0.02394104,9.7300415
6256,-0.14364624,-0.0095825195,9.715668
6257,-0.1484375,-0.0047912598,9.739609
6258,-0.17237854,-0.0143585205,9.7348175
6259,-0.14364624,0,9.739609
6260,-0.14364624,-0.0047912598,9.753983
6261,-0.13887024,0.0143585205,9.7300415
6262,-0.11013794,0.01914978,9.72525
6263,-0.0909729,0.03831482,9.7300415
6264,-0.13887024,0.02394104,9.7444
6265,-0.14364624,0.0143585205,9.749191
6266,-0.13887024,0.01914978,9.7444
6267,-0.16758728,-0.0095825195,9.720459
6268,-0.16758728,-0.0095825195,9.710876
6269,-0.16281128,0.0143585205,9.715668
6270,-0.1484375,0.0095825195,9.696518
6271,-0.15322876,0,9.7300415
6272,-0.15802002,0.01914978,9.758774
6273,-0.15322876,0.02394104,9.758774
6274,-0.15322876,-0.0095825195,9.787491
6275,-0.1484375,-0.0047912598,9.768341
6276,-0.13407898,0.0143585205,9.753983
6277,-0.13407898,-0.02394104,9.7300415
6278,-0.13407898,-0.01914978,9.686935
6279,-0.1197052,0.01914978,9.696518
6280,-0.12449646,0.0047912598,9.696518
6281,-0.13407898,0.0047912598,9.701309
6282,-0.1197052,0.03831482,9.715668
6283,-0.12928772,0.01914978,9.7444
6284,-0.13887024,0.02394104,9.7300415
6285,-0.13407898,0.03831482,9.758774
6286,-0.16281128,0,9.76355
6287,-0.17237854,-0.0047912598,9.7444
6288,-0.15802002,0,9.749191
6289,-0.17237854,-0.0143585205,9.7444
6290,-0.16758728,-0.0047912598,9.720459
6291,-0.15322876,-0.0047912598,9.715668
6292,-0.14364624,0,9.710876
6293,-0.13887024,0.03352356,9.7300415
6294,-0.13887024,0.03831482,9.7300415
6295,-0.12928772,0.01914978,9.715668
6296,-0.1197052,0.0095825195,9.72525
6297,-0.1197052,0,9.7300415
6298,-0.14364624,0,9.7444
6299,-0.12449646,0.0143585205,9.715668
6300,-0.1484375,0.0047912598,9.715668
6301,-0.16281128,0.03831482,9.7300415
6302,-0.16758728,0.04788208,9.76355
6303,-0.19154358,-0.03831482,9.749191
6304,-0.17237854,-0.0287323,9.72525
6305,-0.16281128,-0.0095825195,9.768341
6306,-0.14364624,-0.04788208,9.7061
6307,-0.10055542,-0.0287323,9.691727
6308,-0.07182312,0.04788208,9.677368
6309,-0.10055542,0.02394104,9.715668
6310,-0.08140564,0.05267334,9.682159
6311,-0.1149292,0.0574646,9.753983
6312,-0.15322876,0.05267334,9.739609
6313,-0.17237854,0.0095825195,9.739609
6314,-0.19631958,-0.0287323,9.768341
6315,-0.21548462,-0.0095825195,9.7348175
6316,-0.19631958,0.0047912598,9.753983
6317,-0.19154358,-0.06225586,9.710876
6318,-0.13887024,0.0047912598,9.715668
6319,-0.13887024,0.03352356,9.7061
6320,-0.12928772,-0.0095825195,9.7061
6321,-0.0909729,0.02394104,9.701309
6322,-0.10534668,0.03352356,9.749191
6323,-0.12928772,0.0095825195,9.715668
6324,-0.1197052,0.0047912598,9.720459
6325,-0.12449646,0.0143585205,9.7444
6326,-0.16758728,-0.0143585205,9.72525
6327,-0.16758728,-0.0095825195,9.739609
6328,-0.1484375,0.02394104,9.7348175
6329,-0.15322876,0.01914978,9.720459
6330,-0.14364624,0.04309082,9.72525
6331,-0.1484375,0.01914978,9.72525
6332,-0.14364624,0,9.696518
6333,-0.13887024,0,9.7300415
6334,-0.16281128,-0.0095825195,9.72525
6335,-0.16281128,-0.02394104,9.720459
6336,-0.15802002,-0.0143585205,9.7444
6337,-0.15802002,0.0047912598,9.749191
6338,-0.1484375,0.0143585205,9.710876
6339,-0.14364624,0.0095825195,9.691727
6340,-0.1197052,0.04309082,9.682159
6341,-0.1197052,0.02394104,9.691727
6342,-0.12928772,0.0143585205,9.720459
6343,-0.13407898,0.03352356,9.7444
6344,-0.13407898,0.0143585205,9.7444
6345,-0.14364624,-0.0143585205,9.758774
6346,-0.15802002,-0.01914978,9.7444
6347,-0.1484375,0.0047912598,9.749191
6348,-0.15802002,-0.0287323,9.739609
6349,-0.16281128,-0.0095825195,9.701309
6350,-0.15322876,0.02394104,9.7061
6351,-0.15322876,0.0287323,9.715668
6352,-0.15322876,0.0095825195,9.686935
6353,-0.15322876,0.0143585205,9.701309
6354,-0.14364624,0.02394104,9.715668
6355,-0.15322876,-0.0047912598,9.720459
6356,-0.1484375,0,9.749191
6357,-0.1484375,0.0047912598,9.739609
6358,-0.12928772,0,9.72525
6359,-0.12449646,-0.0095825195,9.7348175
6360,-0.1197052,0.02394104,9.7300415
6361,-0.1149292,0.02394104,9.72525
6362,-0.12928772,-0.0095825195,9.720459
6363,-0.13407898,0.01914978,9.7300415
6364,-0.1484375,0,9.72525
6365,-0.15802002,-0.0143585205,9.701309
6366,-0.16758728,-0.0047912598,9.701309
6367,-0.16758728,0.0047912598,9.715668
6368,-0.17237854,0.0047912598,9.701309
6369,-0.16758728,0.0143585205,9.715668
6370,-0.15322876,0.0287323,9.749191
6371,-0.15322876,0.01914978,9.7348175
6372,-0.14364624,0.0143585205,9.7300415
6373,-0.12928772,0.0047912598,9.7300415
6374,-0.13407898,0,9.72525
6375,-0.12928772,0.0047912598,9.7061
6376,-0.12449646,-0.0047912598,9.710876
6377,-0.13887024,-0.0047912598,9.686935
6378,-0.12928772,0.0143585205,9.710876
6379,-0.13887024,0.0095825195,9.720459
6380,-0.1484375,0.0047912598,9.7061
6381,-0.13407898,0.0143585205,9.739609
6382,-0.13887024,0.01914978,9.7348175
6383,-0.15322876,0.01914978,9.7348175
6384,-0.15322876,0.0143585205,9.7348175
6385,-0.15322876,0.0047912598,9.7348175
6386,-0.16281128,0.0047912598,9.72525
6387,-0.15322876,0,9.715668
6388,-0.15802002,-0.0095825195,9.715668
6389,-0.13407898,0.0095825195,9.701309
6390,-0.13407898,0,9.710876
6391,-0.13887024,-0.0095825195,9.715668
6392,-0.12449646,0.0143585205,9.710876
6393,-0.12449646,0.0047912598,9.715668
6394,-0.13887024,0.0047912598,9.715668
6395,-0.12928772,0.01914978,9.72525
6396,-0.13887024,0.0143585205,9.739609
6397,-0.1484375,0.0095825195,9.710876
6398,-0.1484375,0.01914978,9.739609
6399,-0.15802002,0.0047912598,9.7348175
6400,-0.16281128,0.0143585205,9.72525
6401,-0.15802002,0.02394104,9.739609
6402,-0.17237854,0,9.72525
6403,-0.15322876,0,9.710876
6404,-0.1484375,0,9.72525
6405,-0.1484375,-0.0047912598,9.701309
6406,-0.13887024,0.0047912598,9.696518
6407,-0.12928772,-0.0047912598,9.710876
6408,-0.13407898,0.0095825195,9.701309
6409,-0.1197052,0.01914978,9.720459
6410,-0.12449646,0.0143585205,9.7348175
6411,-0.13407898,0.02394104,9.72525
6412,-0.12928772,0.01914978,9.7444
6413,-0.13407898,0.0047912598,9.739609
6414,-0.14364624,0.0095825195,9.72525
6415,-0.14364624,0.0047912598,9.72525
6416,-0.16281128,-0.0095825195,9.720459
6417,-0.16281128,0.0047912598,9.7061
6418,-0.16281128,0,9.720459
6419,-0.15802002,0.01914978,9.696518
6420,-0.16758728,0.04788208,9.739609
6421,-0.14364624,-0.0095825195,9.720459
6422,-0.15802002,-0.06225586,9.7300415
6423,-0.1149292,0.03831482,9.7061
6424,-0.15322876,0.0047912598,9.7444
6425,-0.1197052,0.0143585205,9.691727
6426,-0.0861969,0.06225586,9.7061
6427,-0.16281128,0.0143585205,9.782715
6428,-0.12449646,0.02394104,9.715668
6429,-0.12928772,-0.0143585205,9.691727
6430,-0.13887024,0.01914978,9.715668
6431,-0.19631958,0.01914978,9.7061
6432,-0.16281128,-0.02394104,9.72525
6433,-0.15322876,-0.0287323,9.76355
6434,-0.16758728,0.0047912598,9.7444
6435,-0.15322876,-0.0047912598,9.7348175
6436,-0.10534668,0.0047912598,9.691727
6437,-0.09576416,0.05267334,9.677368
6438,-0.1484375,0.02394104,9.720459
6439,-0.11013794,0.0287323,9.696518
6440,-0.13407898,0.02394104,9.7300415
6441,-0.17237854,0.02394104,9.7444
6442,-0.18196106,0,9.72525
6443,-0.18196106,-0.05267334,9.76355
6444,-0.15802002,-0.04309082,9.739609
6445,-0.19631958,-0.03831482,9.7300415
6446,-0.12928772,-0.03352356,9.701309
6447,-0.09576416,0.0143585205,9.720459
6448,-0.10534668,0.04309082,9.701309
6449,-0.09576416,0.03352356,9.710876
6450,-0.0861969,0.04788208,9.682159
6451,-0.12449646,0.04788208,9.72525
6452,-0.1484375,0.01914978,9.720459
6453,-0.14364624,0,9.7061
6454,-0.15802002,0.0143585205,9.72525
6455,-0.1771698,0.03352356,9.76355
6456,-0.20111084,-0.03352356,9.7444
6457,-0.17237854,-0.0095825195,9.7348175
6458,-0.18675232,-0.0047912598,9.739609
6459,-0.18675232,-0.0095825195,9.7300415
6460,-0.14364624,-0.02394104,9.691727
6461,-0.11013794,0.0047912598,9.701309
6462,-0.1197052,0.02394104,9.7061
6463,-0.09576416,0.0095825195,9.691727
6464,-0.0861969,-0.0047912598,9.7348175
6465,-0.10534668,0.03831482,9.749191
6466,-0.1197052,0.03831482,9.782715
6467,-0.1484375,0.0047912598,9.768341
6468,-0.13407898,0.05267334,9.710876
6469,-0.16281128,0.02394104,9.7444
6470,-0.16758728,-0.0287323,9.686935
6471,-0.14364624,-0.02394104,9.662994
6472,-0.16281128,-0.0095825195,9.682159
6473,-0.19631958,-0.0047912598,9.682159
6474,-0.15802002,-0.0095825195,9.710876
6475,-0.13887024,0.0095825195,9.773132
6476,-0.15322876,0.01914978,9.749191
6477,-0.1484375,0.01914978,9.758774
6478,-0.11013794,0.03352356,9.749191
6479,-0.12928772,0.0095825195,9.72525
6480,-0.15802002,0,9.739609
6481,-0.1484375,0.03352356,9.7061
6482,-0.15322876,0,9.682159
6483,-0.1484375,0.03352356,9.701309
6484,-0.15802002,0.02394104,9.710876
6485,-0.12928772,-0.03831482,9.686935
6486,-0.10534668,-0.02394104,9.720459
6487,-0.12449646,0,9.739609
6488,-0.12928772,-0.0143585205,9.76355
6489,-0.10055542,0.0095825195,9.720459
6490,-0.12449646,0.01914978,9.715668
6491,-0.1484375,0.03352356,9.7444
6492,-0.15322876,0.02394104,9.701309
6493,-0.15802002,0.0143585205,9.696518
6494,-0.18675232,-0.0047912598,9.691727
6495,-0.19154358,0.0095825195,9.720459
6496,-0.18196106,0,9.715668
6497,-0.16758728,-0.0047912598,9.773132
6498,-0.16758728,-0.0143585205,9.739609
6499,-0.14364624,-0.03352356,9.667786
6500,-0.0861969,-0.0047912598,9.701309
6501,-0.06225586,0.06703186,9.7348175
6502,-0.0861969,0.04309082,9.686935
6503,-0.1197052,-0.0143585205,9.72525
6504,-0.11013794,0.07661438,9.720459
6505,-0.17237854,0.02394104,9.76355
6506,-0.18675232,-0.0095825195,9.7444
6507,-0.17237854,-0.0095825195,9.720459
6508,-0.17237854,-0.02394104,9.7061
6509,-0.16281128,-0.01914978,9.715668
6510,-0.1484375,-0.0047912598,9.7061
6511,-0.13407898,0,9.715668
6512,-0.12449646,0.0143585205,9.686935
6513,-0.1197052,0.03352356,9.672577
6514,-0.1149292,0.06225586,9.739609
6515,-0.16281128,0.05267334,9.7348175
6516,-0.19631958,-0.0287323,9.7300415
6517,-0.16758728,-0.0047912598,9.7300415
6518,-0.19631958,-0.0047912598,9.7348175
6519,-0.1771698,-0.0143585205,9.739609
6520,-0.12449646,-0.0143585205,9.672577
6521,-0.10534668,-0.0095825195,9.682159
6522,-0.10055542,0.0095825195,9.710876
6523,-0.0909729,0.03831482,9.739609
6524,-0.0861969,0.0287323,9.72525
6525,-0.10534668,0.02394104,9.710876
6526,-0.13887024,0.0143585205,9.720459
6527,-0.15802002,-0.01914978,9.715668
6528,-0.15802002,-0.0095825195,9.7300415
6529,-0.2059021,-0.0287323,9.710876
6530,-0.21548462,-0.02394104,9.720459
6531,-0.19154358,-0.0047912598,9.72525
6532,-0.18196106,0.0287323,9.739609
6533,-0.17237854,0.04788208,9.72525
6534,-0.13407898,0.0287323,9.710876
6535,-0.1149292,0.01914978,9.686935
6536,-0.10534668,0.0287323,9.696518
6537,-0.13887024,-0.0047912598,9.739609
6538,-0.12449646,-0.0095825195,9.696518
6539,-0.10534668,-0.0047912598,9.7061
6540,-0.13887024,-0.04788208,9.720459
6541,-0.12928772,-0.0047912598,9.720459
6542,-0.1149292,0.0143585205,9.7348175
6543,-0.12449646,0.0095825195,9.7061
6544,-0.12928772,0.04309082,9.701309
6545,-0.1484375,0.04309082,9.7348175
6546,-0.15322876,0.03352356,9.7300415
6547,-0.16758728,0.02394104,9.715668
6548,-0.18675232,0.0047912598,9.7300415
6549,-0.2059021,-0.02394104,9.710876
6550,-0.1771698,0,9.72525
6551,-0.18675232,-0.0095825195,9.749191
6552,-0.16281128,-0.02394104,9.696518
6553,-0.1149292,-0.0047912598,9.715668
6554,-0.1197052,0.0095825195,9.720459
6555,-0.10534668,0.0095825195,9.720459
6556,-0.07661438,0.0095825195,9.720459
6557,-0.0861969,0.0095825195,9.720459
6558,-0.09576416,-0.0047912598,9.7061
6559,-0.10534668,0.01914978,9.72525
6560,-0.12449646,0.04309082,9.710876
6561,-0.15802002,0.02394104,9.672577
6562,-0.17237854,0.01914978,9.686935
6563,-0.17237854,0.0287323,9.710876
6564,-0.1771698,0.0047912598,9.7444
6565,-0.18675232,-0.0095825195,9.753983
6566,-0.1771698,-0.0095825195,9.7348175
6567,-0.15802002,0.0047912598,9.758774
6568,-0.16758728,0,9.749191
6569,-0.16281128,0,9.710876
6570,-0.13407898,0,9.686935
6571,-0.14364624,0,9.677368
6572,-0.13407898,0,9.682159
6573,-0.12928772,0.0095825195,9.710876
6574,-0.11013794,0.02394104,9.710876
6575,-0.10534668,0.0095825195,9.7300415
6576,-0.1149292,0.0047912598,9.753983
6577,-0.1197052,0.02394104,9.76355
6578,-0.1197052,0.03831482,9.7444
6579,-0.15322876,0.0047912598,9.7300415
6580,-0.16758728,0,9.691727
6581,-0.16758728,0.0095825195,9.691727
6582,-0.17237854,-0.0143585205,9.7061
6583,-0.19631958,-0.01914978,9.691727
6584,-0.18675232,-0.0047912598,9.715668
6585,-0.17237854,-0.0047912598,9.7348175
6586,-0.15802002,0.0143585205,9.739609
6587,-0.1484375,0.0287323,9.76355
6588,-0.13407898,0.0287323,9.7348175
6589,-0.10534668,0.0287323,9.686935
6590,-0.10534668,0.0287323,9.7061
6591,-0.12449646,0.01914978,9.7061
6592,-0.1149292,0.0047912598,9.691727
6593,-0.1149292,-0.01914978,9.696518
6594,-0.13407898,-0.0143585205,9.720459
6595,-0.13407898,0,9.739609
6596,-0.13887024,0,9.72525
6597,-0.13407898,0.0095825195,9.715668
6598,-0.13407898,0.0143585205,9.7061
6599,-0.16758728,0.02394104,9.715668
6600,-0.16281128,0.0287323,9.7061
6601,-0.15802002,0.0143585205,9.701309
6602,-0.20111084,0.0095825195,9.7444
6603,-0.21548462,0,9.749191
6604,-0.20111084,0.0047912598,9.753983
6605,-0.19154358,-0.0047912598,9.749191
6606,-0.16758728,0.0095825195,9.7300415
6607,-0.1484375,0,9.7300415
6608,-0.1149292,0.0047912598,9.701309
6609,-0.10055542,0.0143585205,9.672577
6610,-0.10534668,0.0095825195,9.677368
6611,-0.11013794,0.0047912598,9.677368
6612,-0.10055542,0,9.691727
6613,-0.1149292,0.0047912598,9.715668
6614,-0.13407898,0,9.715668
6615,-0.13887024,0.0047912598,9.7444
6616,-0.1484375,0.0047912598,9.749191
6617,-0.13407898,0.0095825195,9.7300415
6618,-0.13407898,0.01914978,9.7444
6619,-0.14364624,0.0287323,9.720459
6620,-0.13887024,0.0287323,9.701309
6621,-0.14364624,0,9.701309
6622,-0.15802002,0,9.710876
6623,-0.16281128,0.02394104,9.715668
6624,-0.1484375,0.01914978,9.701309
6625,-0.17237854,-0.0095825195,9.701309
6626,-0.15802002,0.01914978,9.720459
6627,-0.15802002,-0.0047912598,9.749191
6628,-0.15802002,-0.0287323,9.691727
6629,-0.13887024,-0.0047912598,9.691727
6630,-0.1484375,0,9.715668
6631,-0.13887024,0.0143585205,9.715668
6632,-0.1149292,0.0287323,9.715668
6633,-0.12928772,0.01914978,9.739609
6634,-0.14364624,0.0047912598,9.710876
6635,-0.12449646,0.0143585205,9.720459
6636,-0.1484375,0.0047912598,9.7300415
6637,-0.15802002,0.0143585205,9.686935
6638,-0.15322876,0.0095825195,9.696518
6639,-0.1484375,0.0143585205,9.701309
6640,-0.15322876,0.01914978,9.701309
6641,-0.15802002,-0.01914978,9.715668
6642,-0.16281128,-0.02394104,9.701309
6643,-0.12449646,-0.0143585205,9.662994
6644,-0.15322876,-0.0143585205,9.720459
6645,-0.17237854,0.0287323,9.72525
6646,-0.12928772,0.04309082,9.749191
6647,-0.15322876,0.01914978,9.768341
6648,-0.16758728,0.06225586,9.76355
6649,-0.13407898,0.05267334,9.758774
6650,-0.12449646,0.0143585205,9.696518
6651,-0.12928772,0.0143585205,9.682159
6652,-0.13887024,0,9.677368
6653,-0.13887024,-0.0143585205,9.662994
6654,-0.14364624,-0.0143585205,9.672577
6655,-0.15322876,-0.0287323,9.7061
6656,-0.15322876,-0.02394104,9.720459
6657,-0.14364624,-0.0143585205,9.835388
6658,-0.1484375,-0.0143585205,9.888046
6659,-0.15802002,0.0047912598,9.835388
6660,-0.13887024,0.01914978,9.7348175
6661,-0.13887024,0.02394104,9.648636
6662,-0.1484375,0.03831482,9.639053
6663,-0.15322876,0.0287323,9.710876
6664,-0.16281128,0.0095825195,9.773132
6665,-0.15322876,0.0143585205,9.773132
6666,-0.15322876,0.0143585205,9.749191
6667,-0.1484375,0.0143585205,9.686935
6668,-0.1484375,0.0047912598,9.624695
6669,-0.13887024,-0.01914978,9.643845
6670,-0.13887024,-0.02394104,9.682159
6671,-0.13887024,-0.0095825195,9.7444
6672,-0.13407898,-0.0047912598,9.7444
6673,-0.13407898,0.0047912598,9.624695
6674,-0.13407898,0.01914978,9.552872
6675,-0.15322876,0.01914978,9.54808
6676,-0.16281128,0.01914978,9.591171
6677,-0.15802002,0.0143585205,9.677368
6678,-0.1484375,0.01914978,9.7061
6679,-0.12928772,0.03831482,9.710876
6680,-0.13407898,0.01914978,9.686935
6681,-0.1484375,0.0047912598,9.634262
6682,-0.13887024,-0.01914978,9.600754
6683,-0.14364624,-0.04309082,9.629486
6684,-0.15322876,-0.01914978,9.619904
6685,-0.13887024,0.0047912598,9.591171
6686,-0.12449646,0,9.509766
6687,-0.14364624,0.0095825195,9.418793
6688,-0.14364624,0.02394104,9.39006
6689,-0.14364624,0.02394104,9.399643
6690,-0.14364624,0.01914978,9.42836
6691,-0.1484375,0.0143585205,9.466675
6692,-0.15802002,0.01914978,9.466675
6693,-0.14364624,0.02394104,9.399643
6694,-0.13407898,0.0047912598,9.34697
6695,-0.14364624,0.0095825195,9.294296
6696,-0.14364624,0.0047912598,9.260773
6697,-0.12449646,-0.0095825195,9.25119
6698,-0.13407898,-0.0047912598,9.222458
6699,-0.12928772,0.0047912598,9.193741
6700,-0.13407898,-0.0095825195,9.155426
6701,-0.12928772,-0.0095825195,9.112335
6702,-0.12449646,0,9.136276
6703,-0.13407898,0.0095825195,9.174576
6704,-0.12928772,0.01914978,9.184158
6705,-0.12449646,0.01914978,9.203308
6706,-0.12928772,0.0143585205,9.193741
6707,-0.13887024,0.0143585205,9.1458435
6708,-0.12928772,0,9.131485
6709,-0.13407898,0,9.097961
6710,-0.13887024,0.0047912598,9.088394
6711,-0.1484375,-0.0095825195,9.107544
6712,-0.14364624,-0.0047912598,9.093185
6713,-0.12928772,0.0095825195,9.107544
6714,-0.13887024,0.0095825195,9.097961
6715,-0.13407898,0.0095825195,9.083603
6716,-0.12928772,0.0143585205,9.112335
6717,-0.13887024,0.0095825195,9.1458435
6718,-0.12928772,0.0143585205,9.160217
6719,-0.13407898,0,9.155426
6720,-0.13407898,0.0047912598,9.126694
6721,-0.1197052,0.0095825195,9.131485
6722,-0.13407898,0.0047912598,9.136276
6723,-0.13887024,0.0047912598,9.121902
6724,-0.12928772,0.0143585205,9.131485
6725,-0.13887024,0.0047912598,9.136276
6726,-0.1484375,0.0047912598,9.117126
6727,-0.13887024,0.0047912598,9.136276
6728,-0.12928772,0.0095825195,9.136276
6729,-0.12928772,0.02394104,9.150635
6730,-0.13407898,0.0143585205,9.155426
6731,-0.13887024,0.01914978,9.1410675
6732,-0.12928772,0,9.1458435
6733,-0.13407898,-0.0095825195,9.150635
6734,-0.14364624,0,9.131485
6735,-0.12928772,0.0047912598,9.121902
6736,-0.13407898,-0.0047912598,9.126694
6737,-0.12928772,0.0095825195,9.107544
6738,-0.12449646,0.0047912598,9.121902
6739,-0.12449646,0.0047912598,9.107544
6740,-0.11013794,0.0287323,9.107544
6741,-0.11013794,0.0047912598,9.078812
6742,-0.16758728,-0.01914978,9.121902
6743,-0.15322876,0.0095825195,9.117126
6744,-0.16281128,0,9.18895
6745,-0.18675232,0.01914978,9.165009
6746,-0.16281128,0.04788208,9.174576
6747,-0.15802002,0.0047912598,9.174576
6748,-0.13887024,0.0143585205,9.150635
6749,-0.13887024,0.0047912598,9.160217
6750,-0.12928772,-0.0047912598,9.121902
6751,-0.1149292,-0.0095825195,9.121902
6752,-0.12449646,0.0047912598,9.136276
6753,-0.12928772,0.0143585205,9.121902
6754,-0.13407898,0,9.117126
6755,-0.12449646,-0.0047912598,9.1410675
6756,-0.14364624,0,9.1410675
6757,-0.12928772,0.0143585205,9.1698
6758,-0.12449646,0.0047912598,9.193741
6759,-0.1149292,0.0143585205,9.1698
6760,-0.1197052,0.0047912598,9.193741
6761,-0.11013794,0.01914978,9.160217
6762,-0.10534668,0.01914978,9.155426
6763,-0.1149292,0.02394104,9.160217
6764,-0.1197052,0.02394104,9.1458435
6765,-0.12449646,0.0047912598,9.136276
6766,-0.1197052,0,9.1410675
6767,-0.13407898,-0.0047912598,9.126694
6768,-0.1149292,0.0047912598,9.126694
6769,-0.13887024,-0.01914978,9.1458435
6770,-0.13407898,0.0095825195,9.150635
6771,-0.1197052,0.01914978,9.160217
6772,-0.15322876,-0.0143585205,9.1698
6773,-0.13407898,0.0143585205,9.155426
6774,-0.14364624,0.0143585205,9.18895
6775,-0.1484375,0.01914978,9.179367
6776,-0.15322876,-0.0047912598,9.1698
6777,-0.15322876,-0.0143585205,9.160217
6778,-0.14364624,0.0143585205,9.1458435
6779,-0.13407898,0.0143585205,9.136276
6780,-0.12928772,0.0047912598,9.126694
6781,-0.13407898,0.01914978,9.107544
6782,-0.1197052,0.0143585205,9.136276
6783,-0.13407898,-0.0047912598,9.150635
6784,-0.14364624,0.01914978,9.1698
6785,-0.12928772,0.0095825195,9.1698
6786,-0.13887024,-0.0143585205,9.165009
6787,-0.13887024,-0.0095825195,9.160217
6788,-0.12449646,0.0143585205,9.160217
6789,-0.11013794,0.03831482,9.1410675
6790,-0.1149292,0.0047912598,9.1410675
6791,-0.1197052,-0.0095825195,9.136276
6792,-0.14364624,-0.02394104,9.155426
6793,-0.13407898,-0.0287323,9.193741
6794,-0.1484375,-0.0287323,9.165009
6795,-0.1484375,-0.0095825195,9.150635
6796,-0.13887024,-0.01914978,9.165009
6797,-0.12928772,0.0143585205,9.1698
6798,-0.14364624,0.01914978,9.1698
6799,-0.12449646,0.0143585205,9.179367
6800,-0.13407898,0.01914978,9.1458435
6801,-0.12928772,0.03352356,9.155426
6802,-0.12449646,0.0287323,9.131485
6803,-0.12449646,0.01914978,9.1410675
6804,-0.1149292,0.01914978,9.165009
6805,-0.12928772,0.0047912598,9.184158
6806,-0.12449646,0.0287323,9.184158
6807,-0.1197052,0.0095825195,9.174576
6808,-0.12928772,-0.0047912598,9.150635
6809,-0.1197052,0.0047912598,9.1458435
6810,-0.12928772,-0.0095825195,9.150635
6811,-0.12449646,-0.0047912598,9.1458435
6812,-0.12928772,-0.0143585205,9.1698
6813,-0.12928772,-0.0095825195,9.155426
6814,-0.13407898,-0.0047912598,9.155426
6815,-0.13887024,-0.0095825195,9.150635
6816,-0.1484375,0,9.1458435
6817,-0.12928772,0.0143585205,9.155426
6818,-0.14364624,-0.0095825195,9.179367
6819,-0.12449646,0.03352356,9.160217
6820,-0.13407898,0.0287323,9.165009
6821,-0.12449646,0.02394104,9.155426
6822,-0.13407898,0.03352356,9.1698
6823,-0.14364624,0.03831482,9.18895
6824,-0.12928772,0.03352356,9.203308
6825,-0.13407898,0.0095825195,9.193741
6826,-0.12928772,0.01914978,9.212891
6827,-0.13407898,0.0143585205,9.217682
6828,-0.12928772,0.0047912598,9.217682
6829,-0.14364624,-0.0143585205,9.270355
6830,-0.14364624,0,9.275131
6831,-0.1484375,-0.0095825195,9.299072
6832,-0.15322876,-0.01914978,9.327805
6833,-0.1484375,-0.0095825195,9.332596
6834,-0.14364624,-0.0143585205,9.342178
6835,-0.13887024,-0.0047912598,9.342178
6836,-0.12928772,0.0047912598,9.356537
6837,-0.1197052,0.0143585205,9.399643
